Row_ID,Country Name,ISO3,Year,Country_Fold,Max_Oil_Rents_Pre2016,Inward_FDI_Net_Flow_GDP_Pct_asinh,Electricity_Access_Pct_lag1,GDP_log_lag1,Inflation_CPI_Annual_Pct_lag1,Inward_FDI_Net_Flow_GDP_Pct_asinh_lag1,Oil_Rents_GDP_Pct_lag1,Population_log_lag1
RUS-2009,Russian Federation,RUS,2009,0,15.355993811466,1.8159533844953195,98.3,28.138349466339463,14.11076778404423,2.2099320065377053,12.3954143055606,18.77655193396744
RUS-2010,Russian Federation,RUS,2010,0,15.355993811466,1.7635473966106443,98.4,27.83203839682396,11.64732957641177,1.8159533844953195,9.19214468199248,18.776853004567
RUS-2011,Russian Federation,RUS,2011,0,15.355993811466,1.7163954741969396,99.3,28.052960911529333,6.849392302550247,1.7635473966106443,8.57128659193273,18.77730196944829
RUS-2012,Russian Federation,RUS,2012,0,15.355993811466,1.5666035599935206,99.2,28.346870027808315,8.4404648593257,1.7163954741969396,10.6778918258558,18.778482424884498
RUS-2013,Russian Federation,RUS,2013,0,15.355993811466,1.8245641552589331,100.0,28.423241185632865,5.07474300799149,1.5666035599935206,9.61307623916807,18.780998181947652
RUS-2014,Russian Federation,RUS,2014,0,15.355993811466,0.9299308134003988,100.0,28.460650989016816,6.754668339034861,1.8245641552589331,8.68048261508321,18.78397321666873
RUS-2015,Russian Federation,RUS,2015,0,15.355993811466,0.4835432391236244,100.0,28.353358870697765,7.820169700138449,0.9299308134003988,9.08748946492807,18.786969890972525
RUS-2016,Russian Federation,RUS,2016,0,15.355993811466,1.6650944976225657,95.5,27.941062971452286,15.53439599357014,0.4835432391236244,5.93285842314704,18.78976341173081
RUS-2017,Russian Federation,RUS,2017,0,15.355993811466,1.3572644888773806,99.4,27.87536737348624,7.042437254137072,1.6650944976225657,5.00613659535062,18.792350922286737
RUS-2018,Russian Federation,RUS,2018,0,15.355993811466,0.5079361255912659,100.0,28.084767916156142,3.683330723344951,1.3572644888773806,6.22864519091822,18.79426474756128
RUS-2019,Russian Federation,RUS,2019,0,15.355993811466,1.3926376564457386,100.0,28.13622824957505,2.878313826149806,0.5079361255912659,9.65476095672088,18.79498610372172
RUS-2020,Russian Federation,RUS,2020,0,15.355993811466,0.598478965518853,99.8,28.15759114513006,4.472026318379035,1.3926376564457386,8.49370743083853,18.795365575856646
RUS-2021,Russian Federation,RUS,2021,0,15.355993811466,1.534353438822636,99.9,28.03185946665856,3.382197969480676,0.598478965518853,4.70777096931075,18.79393355554822
RUS-2022,Russian Federation,RUS,2022,0,15.355993811466,-1.3190011166743578,100.0,28.23489256846784,6.694458919576123,1.534353438822636,9.67159402978612,18.790496311473028
SAU-1991,Saudi Arabia,SAU,1991,1,54.085800995618,0.1207140943550083,100.0,25.49081141744053,2.077151335311565,1.2395971635943732,46.4263034955234,16.180196077356904
SAU-1992,Saudi Arabia,SAU,1992,1,54.085800995618,-0.0575468820752492,100.0,25.60775747491414,4.861111111111374,0.1207140943550083,29.9055063618569,16.22791326896174
SAU-1993,Saudi Arabia,SAU,1993,1,54.085800995618,0.9011863885585364,100.0,25.643887801559348,-0.077006006469092,-0.0575468820752492,30.7693919537356,16.27396003298738
SAU-1994,Saudi Arabia,SAU,1994,1,54.085800995618,0.2556371785326966,100.0,25.61337401341507,1.055795314426953,0.9011863885585364,29.6876073953684,16.318245911017456
SAU-1995,Saudi Arabia,SAU,1995,1,54.085800995618,-1.0832085714471615,100.0,25.629835331452146,0.5643254785331487,0.2556371785326966,26.5482079082086,16.361045045249814
SAU-1996,Saudi Arabia,SAU,1996,1,54.085800995618,-0.6613344836615572,100.0,25.68850706277177,4.868431030560333,-1.0832085714471615,28.1270341731817,16.402465694693216
SAU-1997,Saudi Arabia,SAU,1997,1,54.085800995618,1.365591285400154,100.0,25.79004503648198,1.222060548777561,-0.6613344836615572,33.4650950203584,16.442423730620103
SAU-1998,Saudi Arabia,SAU,1998,1,54.085800995618,1.7923151761549685,100.0,25.835034835793277,0.0571506050626489,1.365591285400154,29.2775398263987,16.480997248987926
SAU-1999,Saudi Arabia,SAU,1999,1,54.085800995618,-0.464752013295276,100.0,25.712169818368128,-0.37126675171199,1.7923151761549685,21.2667758956326,16.51835965675296
SAU-2000,Saudi Arabia,SAU,2000,1,54.085800995618,-0.876109373323521,100.0,25.80911414321455,-1.333754896538959,-0.464752013295276,27.124767270241,16.554547408762424
SAU-2001,Saudi Arabia,SAU,2001,1,54.085800995618,0.0106657345579809,100.0,25.96773366223914,-1.124998385176451,-0.876109373323521,41.6691708446825,16.599145730395897
SAU-2002,Saudi Arabia,SAU,2002,1,54.085800995618,-0.3184882910085801,100.0,25.938949141165185,-1.120948048967913,0.0106657345579809,33.3526627413963,16.651156118253684
SAU-2003,Saudi Arabia,SAU,2003,1,54.085800995618,-0.2685337735187285,100.0,25.968213368628643,0.2471864923396855,-0.3184882910085801,31.342447837027,16.700920638181593
SAU-2004,Saudi Arabia,SAU,2004,1,54.085800995618,-0.1288528705892093,100.0,26.09765372478329,0.6121953581729663,-0.2685337735187285,37.0345220176731,16.748663350208478
SAU-2005,Saudi Arabia,SAU,2005,1,54.085800995618,1.099706911173199,100.0,26.2790977784912,0.5155078977672995,-0.1288528705892093,42.6409301097693,16.794578804658727
SAU-2006,Saudi Arabia,SAU,2006,1,54.085800995618,1.2412924318109135,100.0,26.51767971073629,0.4792316716309551,1.099706911173199,48.8606315090549,16.838852696980766
SAU-2007,Saudi Arabia,SAU,2007,1,54.085800995618,1.1861785453702671,100.0,26.65524609145756,2.209023140696472,1.2412924318109135,49.6700972841917,16.88166145280743
SAU-2008,Saudi Arabia,SAU,2008,1,54.085800995618,0.9226601349939482,100.0,26.75386578028491,4.167823584315785,1.1861785453702671,47.4394429695294,16.923155961828446
SAU-2009,Saudi Arabia,SAU,2009,1,54.085800995618,0.1015159353906372,100.0,26.976703802922845,9.87024816760266,0.9226601349939482,54.085800995618,16.963443525644305
SAU-2010,Saudi Arabia,SAU,2010,1,54.085800995618,0.8263575568767955,100.0,26.784950857287782,5.057222761483297,0.1015159353906372,34.6315417084598,17.002592470592536
SAU-2011,Saudi Arabia,SAU,2011,1,54.085800995618,0.6429181639671849,100.0,26.992754972771,5.339417330209054,0.8263575568767955,37.9011314342465,16.992667653031962
SAU-2012,Saudi Arabia,SAU,2012,1,54.085800995618,0.6276057610887829,100.0,27.246329927966254,5.8262163739404,0.6429181639671849,49.1612188808623,17.038054367544092
SAU-2013,Saudi Arabia,SAU,2013,1,54.085800995618,0.4250676730340706,100.0,27.345897545496506,2.866270299050528,0.6276057610887829,47.4093852263553,17.080080788654453
SAU-2014,Saudi Arabia,SAU,2014,1,54.085800995618,0.1905561864116932,100.0,27.369339072030307,3.51104209799866,0.4250676730340706,44.4564985480281,17.134195699053976
SAU-2015,Saudi Arabia,SAU,2015,1,54.085800995618,0.54520723912464,100.0,27.39168856031214,2.241853487790632,0.1905561864116932,40.3219689900701,17.158700012110717
SAU-2016,Saudi Arabia,SAU,2016,1,54.085800995618,1.8754356313153688,100.0,27.26489363721706,1.22269318552328,0.54520723912464,23.9567993223384,17.210568565510837
SAU-2017,Saudi Arabia,SAU,2017,1,54.085800995618,0.1363782632562587,99.9,27.25891263772128,2.05347076823965,1.8754356313153688,20.0051771356735,17.248019218328665
SAU-2018,Saudi Arabia,SAU,2018,1,54.085800995618,1.1201000384240138,100.0,27.33162555205938,-0.8348457350271624,0.1363782632562587,23.6170719123709,17.248767043926755
SAU-2019,Saudi Arabia,SAU,2019,1,54.085800995618,0.3398325870843516,99.9,27.510620056237087,2.465943089948431,1.1201000384240138,28.0842811588989,17.22322936218334
SAU-2020,Saudi Arabia,SAU,2020,1,54.085800995618,0.2095779383023107,100.0,27.51323948027231,-1.192986445333281,0.3398325870843516,24.3295780055005,17.218832348138534
SAU-2021,Saudi Arabia,SAU,2021,1,54.085800995618,1.7814590532086887,100.0,27.36699202640986,3.372349610123027,0.2095779383023107,15.9789107766923,17.26716373174017
SAU-2022,Saudi Arabia,SAU,2022,1,54.085800995618,1.5111513621610984,100.0,27.61353010279348,3.063289889415482,1.7814590532086887,23.6862940574499,17.242518106382246
SDN-1991,Sudan,SDN,1991,3,17.885274592108,-0.0014036292323797,32.8,24.239018003829383,65.15809799662031,-0.0924037288678363,0.0,16.907528989446416
SDN-1992,Sudan,SDN,1992,3,17.885274592108,0.0012798752367768,26.9192943572998,24.51133870242481,123.5781269029357,-0.0014036292323797,0.0,16.92772177276861
SDN-1993,Sudan,SDN,1993,3,17.885274592108,-0.0018015968417448,27.4086132049561,22.673727539498586,117.624468896394,0.0012798752367768,0.0174385079751148,16.947841340728193
SDN-1994,Sudan,SDN,1994,3,17.885274592108,0.713200840194728,27.897253036499,22.90718061240658,101.3804237638124,-0.0018015968417448,0.0133327100348666,16.97019310342545
SDN-1995,Sudan,SDN,1995,3,17.885274592108,0.0866571141840975,28.3845348358154,23.272226104234747,115.3981442927379,0.713200840194728,0.0025569300590992,16.995393922027645
SDN-1996,Sudan,SDN,1996,3,17.885274592108,0.0044354108461317,28.8697834014893,23.3501322947076,68.37519294854224,0.0866571141840975,0.0053287606501896,17.021185391904037
SDN-1997,Sudan,SDN,1997,3,17.885274592108,0.7621441286848392,29.35231590271,22.92252176365708,132.8237773741385,0.0044354108461317,0.0956575689513029,17.043604921238376
SDN-1998,Sudan,SDN,1998,3,17.885274592108,1.907836394030257,29.8314571380615,23.181244482681517,47.16853696471969,0.7621441286848392,0.170635538350137,17.06587815064324
SDN-1999,Sudan,SDN,1999,3,17.885274592108,1.9577923383813391,30.3065280914307,23.143653657647253,24.62187854615864,1.907836394030257,0.170280620046711,17.091106923041977
SDN-2000,Sudan,SDN,2000,3,17.885274592108,1.8797818837613016,30.7767562866211,23.091828571986277,17.1664454201761,1.9577923383813391,2.04975331963217,17.116173316151965
SDN-2001,Sudan,SDN,2001,3,17.885274592108,2.0067253648282146,23.0,23.229387445330005,7.121258971722906,1.8797818837613016,10.6869859368028,17.14114877140713
SDN-2002,Sudan,SDN,2002,3,17.885274592108,2.0781250087306504,29.4,23.477968159069476,1.935295720953327,2.0067253648282146,6.84045041990384,17.16600292830681
SDN-2003,Sudan,SDN,2003,3,17.885274592108,2.5427271873296733,29.7,23.62122696642088,22.22472414959051,2.0781250087306504,7.14772574801421,17.190662619205884
SDN-2004,Sudan,SDN,2004,3,17.885274592108,2.436180775623153,29.9,23.784565717288068,6.489432086733376,2.5427271873296733,6.97515874031986,17.213236454321205
SDN-2005,Sudan,SDN,2005,3,17.885274592108,2.195984664293112,30.2,24.00590515463525,9.657546286059446,2.436180775623153,10.1194980180566,17.235092503121706
SDN-2006,Sudan,SDN,2006,3,17.885274592108,2.1113386397467155,30.5,24.283820662226464,8.50585075933117,2.195984664293112,12.4599426156015,17.25792809487018
SDN-2007,Sudan,SDN,2007,3,17.885274592108,1.6586521506602816,30.8,24.535774131879357,7.19912990114709,2.1113386397467155,12.500471606345,17.28101005782303
SDN-2008,Sudan,SDN,2008,3,17.885274592108,1.665572833804131,31.1,24.80823558889778,14.75427707800844,1.6586521506602816,13.6134936785449,17.30484506050634
SDN-2009,Sudan,SDN,2009,3,17.885274592108,1.9220073583807715,20.0,24.895081854128485,14.29712244814345,1.665572833804131,17.885274592108,17.330750090594364
SDN-2010,Sudan,SDN,2010,3,17.885274592108,1.965732942638956,29.0,24.667195257260985,11.25675870630097,1.9220073583807715,9.59675943554232,17.358471182411144
SDN-2011,Sudan,SDN,2011,3,17.885274592108,1.865553095150955,36.0,24.80017559297328,12.97766638980141,1.965732942638956,11.493125709502,17.382629075052602
SDN-2012,Sudan,SDN,2012,3,17.885274592108,2.514879713582017,38.3,24.73093655087378,18.0966171221351,1.865553095150955,15.1004983871528,17.402933172707495
SDN-2013,Sudan,SDN,2013,3,17.885274592108,2.0758959480125405,40.7,24.35114503534348,35.55905741470241,2.514879713582017,3.69537931902747,17.424350068984186
SDN-2014,Sudan,SDN,2014,3,17.885274592108,1.6572068191860578,43.1,24.485024356777583,36.52234491391544,2.0758959480125405,4.59958496637169,17.447445251883284
SDN-2015,Sudan,SDN,2015,3,17.885274592108,1.9211982561630636,44.9,24.625576805230533,36.90664278635953,1.6572068191860578,2.65704566740931,17.474531629216873
SDN-2016,Sudan,SDN,2016,3,17.885274592108,1.6454944586730529,48.0,24.669241060536844,16.90957060509773,1.9211982561630636,0.798069583603201,17.505000625615814
SDN-2017,Sudan,SDN,2017,3,17.885274592108,1.6766979645794526,50.5,24.475832887787845,17.75025383119596,1.6454944586730529,0.586718855776161,17.535401472293305
SDN-2018,Sudan,SDN,2018,3,17.885274592108,1.9692022866374976,53.0,24.44373159907542,32.35162609684366,1.6766979645794526,0.823819483095822,17.57004448062728
SDN-2019,Sudan,SDN,2019,3,17.885274592108,1.66647058833367,55.3,24.199378353004423,63.29250734558878,1.9692022866374976,3.36467879804277,17.604927347379462
SDN-2020,Sudan,SDN,2020,3,17.885274592108,1.702226051696932,57.6,24.19951129434964,50.99405150029646,1.66647058833367,2.99936703162155,17.63428113696067
SDN-2021,Sudan,SDN,2021,3,17.885274592108,1.2099433736996568,59.7,24.02038313288737,163.2577823554576,1.702226051696932,1.87511902407651,17.66116364894407
SDN-2022,Sudan,SDN,2022,3,17.885274592108,0.9570597715519789,61.8,24.2563540847716,359.0930407789987,1.2099433736996568,3.30226845710475,17.68810486861246
SSD-2013,South Sudan,SSD,2013,2,58.2776601424041,-2.1658300212736514,3.3,23.20244546615477,45.52589783717057,1.1081988589908007,3.55150590979899,16.1909967022188
SSD-2014,South Sudan,SSD,2014,2,58.2776601424041,0.0074187110587242,3.8,23.63705400144733,-0.0580909784225664,-2.1658300212736514,13.3083956321822,16.228408722440566
SSD-2015,South Sudan,SSD,2015,2,58.2776601424041,0.0012502288037695,4.3,23.35962043521853,1.674299062955201,0.0074187110587242,26.3604396814303,16.234551050139732
SUR-2000,Suriname,SUR,2000,3,10.4429452069185,-3.023447654470099,99.62406,20.60255555709688,98.77309141121636,-2.635461656330469,5.54774661240561,13.053906790662433
SUR-2001,Suriname,SUR,2001,3,10.4429452069185,-1.8835417827076189,95.4,20.669518977868155,59.40168654507903,-3.023447654470099,9.6570386910926,13.074525159989774
SUR-2002,Suriname,SUR,2002,3,10.4429452069185,-2.605229576041816,95.3,20.542078866823307,38.58628788726108,-1.8835417827076189,8.57701308174341,13.095117558154064
SUR-2003,Suriname,SUR,2003,3,10.4429452069185,-2.4872355983005745,95.2,20.812717497349038,15.5273989185702,-2.605229576041816,6.6713651664465,13.115443490115156
SUR-2004,Suriname,SUR,2004,3,10.4429452069185,-1.652166876085861,95.1,20.965576764744338,23.00223217782186,-2.4872355983005745,5.97914212009237,13.135111770226496
SUR-2005,Suriname,SUR,2005,3,10.4429452069185,1.2282767829321184,95.0,21.118069337837216,9.986325119748775,-1.652166876085861,6.45522246853907,13.149830673582768
SUR-2006,Suriname,SUR,2006,3,10.4429452069185,-2.5275537314537857,94.9,21.307384894607143,9.898004895614646,1.2282767829321184,8.63608457094893,13.160263988837391
SUR-2007,Suriname,SUR,2007,3,10.4429452069185,-2.825002269521504,91.0,21.68887247521239,11.28130432739748,-2.5275537314537857,7.84880116051496,13.171149732042696
SUR-2008,Suriname,SUR,2008,3,10.4429452069185,-2.57834864955456,94.7,21.80052238062691,6.426279344705242,-2.825002269521504,8.36431435476551,13.182549314777518
SUR-2009,Suriname,SUR,2009,3,10.4429452069185,-1.61330319258008,94.7,21.985404440951125,14.66714274379119,-2.57834864955456,10.4429452069185,13.194211369153637
SUR-2010,Suriname,SUR,2010,3,10.4429452069185,-2.467394761065812,94.6,22.07791725856308,-0.1336366467148769,-1.61330319258008,4.70070969381809,13.20591193240711
SUR-2011,Suriname,SUR,2011,3,10.4429452069185,1.9050265977459848,91.2,22.19765600743266,6.94108221639996,-2.467394761065812,5.82683537587144,13.217535365842483
SUR-2012,Suriname,SUR,2012,3,10.4429452069185,1.9385713473147488,94.6,22.209920473460176,17.71177964145582,1.9050265977459848,9.41801678852129,13.2290090668724
SUR-2013,Suriname,SUR,2013,3,10.4429452069185,2.000700130118059,94.6,22.32869572818377,5.00686319367273,1.9385713473147488,7.99471670842876,13.240384606912526
SUR-2014,Suriname,SUR,2014,3,10.4429452069185,-0.9761098529596832,94.6,22.36143844063248,1.923436041083054,2.000700130118059,7.07724159024642,13.251672619281557
SUR-2015,Suriname,SUR,2015,3,10.4429452069185,1.988237838833754,94.6,22.379702989203032,3.383412727494775,-0.9761098529596832,6.48885277692169,13.262775543121071
SUR-2016,Suriname,SUR,2016,3,10.4429452069185,2.6417619837766075,95.0,22.357637824956974,6.893903591682384,1.988237838833754,2.53674856688081,13.273586347096252
SUR-2017,Suriname,SUR,2017,3,10.4429452069185,1.7103152315281558,95.8,21.922453706438592,55.41238797631955,2.6417619837766075,2.93811167650529,13.284070577538948
SUR-2018,Suriname,SUR,2018,3,10.4429452069185,1.9026213916068608,96.6,22.00188573841489,21.99694301733036,1.7103152315281558,4.01262933516518,13.294153000913871
SUR-2021,Suriname,SUR,2021,3,10.4429452069185,2.8047763117863607,98.4,21.792039858365712,34.88978430907801,0.0357056151523722,2.99417364471055,13.32500703438819
SUR-2022,Suriname,SUR,2022,3,10.4429452069185,2.601874527487833,98.8,21.857220558390235,59.11966262519767,2.8047763117863607,7.93252614181898,13.334077055882728
SYR-2001,Syrian Arab Republic,SYR,2001,3,18.8708007318397,0.523593073061373,93.4,23.66438518648686,-3.846153846153788,1.152874323680773,6.13966972588644,16.62719312232878
SYR-2002,Syrian Arab Republic,SYR,2002,3,18.8708007318397,0.5283093430260171,93.1,23.72292038964742,2.999999999999953,0.523593073061373,4.92261404061527,16.65173929233453
SYR-2003,Syrian Arab Republic,SYR,2003,3,18.8708007318397,0.6794905516329587,86.6,23.757592982707557,-0.1305052824174015,0.5283093430260171,5.18459530453076,16.675900256836155
SYR-2004,Syrian Arab Republic,SYR,2004,3,18.8708007318397,0.9477810675032756,92.6,23.806466014754907,5.796829449058412,0.6794905516329587,5.5304418274807,16.699713159016888
SYR-2005,Syrian Arab Republic,SYR,2005,3,18.8708007318397,1.3172152235133194,92.3,23.945612051001884,4.433141367198388,0.9477810675032756,4.57641557385435,16.72442467222453
SYR-2006,Syrian Arab Republic,SYR,2006,3,18.8708007318397,1.422183162318498,92.0,24.08568557395885,7.240349393485349,1.3172152235133194,5.29082341663287,16.750116721477628
SYR-2007,Syrian Arab Republic,SYR,2007,3,18.8708007318397,1.840103041893992,99.5,24.242299970144867,10.02411053775713,1.422183162318498,5.16369608370094,16.79292727099002
SYR-2008,Syrian Arab Republic,SYR,2008,3,18.8708007318397,1.7493834977493743,91.5,24.42371142029576,3.907709504436073,1.840103041893992,4.59093161345655,16.854499906821328
SYR-2009,Syrian Arab Republic,SYR,2009,3,18.8708007318397,2.261903573692852,91.3,24.68518151091432,15.74532522197086,1.7493834977493743,5.19652182902386,16.88989526551676
SYR-2010,Syrian Arab Republic,SYR,2010,3,18.8708007318397,1.606813991290058,91.1,24.71431665450457,2.920897118053667,2.261903573692852,2.96166778457661,16.90550564484394
SYR-2011,Syrian Arab Republic,SYR,2011,3,18.8708007318397,1.0099777858186765,92.7,24.840526365736743,4.397413831500702,1.606813991290058,3.83125650391356,16.928244317399727
TCD-1998,Chad,TCD,1998,3,32.6666259924004,1.0435317950632732,2.3,21.158088806673387,5.572257111253298,1.7756913926049305,0.0,15.852875020960132
TCD-1999,Chad,TCD,1999,3,32.6666259924004,1.24795348332235,2.42038726806641,21.2799026390859,4.258851102251403,1.0435317950632732,0.0,15.887277852795394
TCD-2000,Chad,TCD,2000,3,32.6666259924004,2.812377462432813,2.80621337890625,21.151583546674715,-8.025059627274542,1.24795348332235,0.0,15.922409909939184
TCD-2001,Chad,TCD,2001,3,32.6666259924004,3.984857463820287,3.1,21.05149474232801,3.822600880863059,2.812377462432813,0.0,15.95699853373567
TCD-2002,Chad,TCD,2002,3,32.6666259924004,4.527870978638126,3.4,21.260252289385573,12.43128652799407,3.984857463820287,0.0,15.990730919619471
TCD-2003,Chad,TCD,2003,3,32.6666259924004,3.95095668886226,3.8,21.414914750572677,5.191818951954464,4.527870978638126,0.0,16.025562840690075
TCD-2004,Chad,TCD,2004,3,32.6666259924004,3.0519003366803386,4.1,21.732250628683285,-1.752569412486548,3.95095668886226,4.74383447804891,16.065520904282444
TCD-2005,Chad,TCD,2005,3,32.6666259924004,-0.9820473021035976,3.5,22.21005140175409,-5.355400288848158,3.0519003366803386,29.8599644670772,16.110067209092808
TCD-2006,Chad,TCD,2006,3,32.6666259924004,-1.775659746379043,4.8,22.881506127588008,7.890365674629931,-0.9820473021035976,32.6666259924004,16.150378216115634
TCD-2007,Chad,TCD,2007,3,32.6666259924004,-1.805837521075154,5.1,22.996383663013848,8.03628897951331,-1.775659746379043,30.8512410137952,16.186354586513506
TCD-2008,Chad,TCD,2008,3,32.6666259924004,1.9608557036721987,5.5,23.108847897105928,-8.974739620092704,-1.805837521075154,28.9574096374403,16.22080213779536
TCD-2009,Chad,TCD,2009,3,32.6666259924004,1.8321473397379435,5.9,23.317444890322037,10.29697582212537,1.9608557036721987,29.6642941556194,16.255794335846105
TCD-2010,Chad,TCD,2010,3,32.6666259924004,1.5405349936878736,6.3,23.23429611190389,9.952422907488645,1.8321473397379435,14.6756159361222,16.291524030415367
TCD-2011,Chad,TCD,2011,3,32.6666259924004,1.29548757551161,6.4,23.36649350607536,-2.077865746418658,1.5405349936878736,20.0317465897842,16.326131737032263
TCD-2012,Chad,TCD,2012,3,32.6666259924004,1.891866958156157,9.0,23.53779690637669,2.0292405367826,1.29548757551161,24.3983730486377,16.36143375275678
TCD-2013,Chad,TCD,2013,3,32.6666259924004,1.790177098658754,7.8,23.607632297468168,7.516623646638329,1.891866958156157,20.5311950776099,16.39656029816599
TCD-2014,Chad,TCD,2014,3,32.6666259924004,-2.025290362621074,8.1,23.606127066150368,0.2226715646245507,1.790177098658754,15.7791942816497,16.432255083853516
TCD-2015,Chad,TCD,2015,3,32.6666259924004,2.056115577439868,8.4,23.621624332701057,1.681973139256705,-2.025290362621074,11.3679339086533,16.46795495107476
TCD-2016,Chad,TCD,2016,3,32.6666259924004,1.3878798549010032,7.7,23.401516372502915,4.377126650656541,2.056115577439868,6.2969962979888,16.499788559432787
TCD-2017,Chad,TCD,2017,3,32.6666259924004,1.7267190709954006,9.2,23.290235447458645,-0.792440525236102,1.3878798549010032,6.59687876223435,16.531175427087884
TCD-2018,Chad,TCD,2018,3,32.6666259924004,1.8206734055532503,10.9,23.314710414698887,-1.537099629808404,1.7267190709954006,10.2750096848343,16.56423938330971
TCD-2019,Chad,TCD,2019,3,32.6666259924004,2.045419590840781,10.1,23.45288183226579,4.274621986105452,1.8206734055532503,16.6121673665612,16.597834984066104
TCD-2020,Chad,TCD,2020,3,32.6666259924004,2.028263710508777,8.4,23.42499729972578,-0.971939175419401,2.045419590840781,15.5707595430138,16.63003409530974
TCD-2021,Chad,TCD,2021,3,32.6666259924004,2.137267346169282,10.9,23.4268325235846,4.464144372328608,2.028263710508777,9.22817147863275,16.661853797042664
TCD-2022,Chad,TCD,2022,3,32.6666259924004,1.95022854143613,11.3,23.548917587523928,-0.7728443703591396,2.137267346169282,16.7515661611417,16.696296182012823
TLS-2016,Timor-Leste,TLS,2016,1,24.2895242064057,0.328056422030675,67.3,21.187177448099465,0.5527960262778531,1.7203150849464115,24.2895242064057,14.0020996624759
TLS-2017,Timor-Leste,TLS,2017,1,24.2895242064057,0.4119962082859285,76.5,21.218245331955234,-1.338538761851631,0.328056422030675,12.5519849690425,14.021152241204794
TLS-2018,Timor-Leste,TLS,2018,1,24.2895242064057,1.8434697442550825,79.5,21.18377352272065,0.557215537430361,0.4119962082859285,13.2190114443342,14.04001638096492
TLS-2019,Timor-Leste,TLS,2019,1,24.2895242064057,-2.7506519360018693,85.2,21.1653769368403,2.636472010158919,1.8434697442550825,14.4948180632868,14.059209394433132
TLS-2020,Timor-Leste,TLS,2020,1,24.2895242064057,-3.479436197869119,90.6,21.43255719661876,0.9588127397031412,-2.7506519360018693,12.5972177320814,14.078602250099786
TLS-2021,Timor-Leste,TLS,2021,1,24.2895242064057,-2.584954588758193,96.0,21.494585917100867,0.495499215459571,-3.479436197869119,2.79171478872949,14.097718172880649
TLS-2022,Timor-Leste,TLS,2022,1,24.2895242064057,1.2867857174051105,100.0,22.01112682895472,3.697920946667864,-2.584954588758193,5.29715520859989,14.11571884874146
TTO-2001,Trinidad and Tobago,TTO,2001,2,19.1790340751601,2.9430840488372234,91.3,22.82181639742959,3.55541319666877,2.8169498262683,10.7143816589503,14.092971825488071
TTO-2002,Trinidad and Tobago,TTO,2002,2,19.1790340751601,3.1099324216873323,96.3,22.90083735089859,5.536653263223002,2.9430840488372234,6.84812051633887,14.097351604791044
TTO-2003,Trinidad and Tobago,TTO,2003,2,19.1790340751601,2.665064796722942,96.5,22.921412014989624,4.150058616647196,3.1099324216873323,8.99788059666471,14.1022011390509
TTO-2004,Trinidad and Tobago,TTO,2004,2,19.1790340751601,2.714531286874578,96.7,23.148551614389557,3.811106243968699,2.665064796722942,7.97468958608519,14.107217021679606
TTO-2005,Trinidad and Tobago,TTO,2005,2,19.1790340751601,2.4717898983896425,96.8,23.30954696799511,3.721549389959654,2.714531286874578,8.45563862422733,14.11218780227978
TTO-2006,Trinidad and Tobago,TTO,2006,2,19.1790340751601,2.2735184872997825,95.0,23.494753266698936,6.874534595835164,2.4717898983896425,11.8042199194259,14.073631215671098
TTO-2007,Trinidad and Tobago,TTO,2007,2,19.1790340751601,2.053948466146505,100.0,23.63394995578574,8.329603514653467,2.2735184872997825,12.247324628027,14.07629280246706
TTO-2008,Trinidad and Tobago,TTO,2008,2,19.1790340751601,3.0030812252699275,100.0,23.797884151844134,7.894388347572995,2.053948466146505,9.2559242789235,14.080324895473144
TTO-2009,Trinidad and Tobago,TTO,2009,2,19.1790340751601,2.0188930006737813,100.0,24.0508736323455,12.03034454771769,3.0030812252699275,9.42207714451534,14.084459251270273
TTO-2010,Trinidad and Tobago,TTO,2010,2,19.1790340751601,1.6395810881169015,99.0,23.6767253363217,6.978087252515469,2.0188930006737813,6.48871343601529,14.085619371231068
TTO-2011,Trinidad and Tobago,TTO,2011,2,19.1790340751601,0.1607018351705977,100.0,23.82146085838322,10.54920031799876,1.6395810881169015,7.31966084875628,14.091409733939752
TTO-2012,Trinidad and Tobago,TTO,2012,2,19.1790340751601,-2.646219609405404,97.5,23.95931367278388,5.1071328926456,0.1607018351705977,9.46888642049548,14.099199669146076
TTO-2013,Trinidad and Tobago,TTO,2013,2,19.1790340751601,-2.08408076317203,100.0,24.024545270402847,9.26028137068292,-2.646219609405404,7.63529240284805,14.104587906565412
TTO-2014,Trinidad and Tobago,TTO,2014,2,19.1790340751601,1.5477362327488549,100.0,24.07529177879823,5.199817404656111,-2.08408076317203,6.44936933049536,14.108596503159664
TTO-2015,Trinidad and Tobago,TTO,2015,2,19.1790340751601,0.6185887181025174,100.0,24.10678046300435,5.684418145956593,1.5477362327488549,5.58054269528671,14.112160300398315
TTO-2016,Trinidad and Tobago,TTO,2016,2,19.1790340751601,-0.0997239795395475,100.0,24.013201688913103,4.661215980982641,0.6185887181025174,2.24547082740531,14.115369194243948
TTO-2017,Trinidad and Tobago,TTO,2017,2,19.1790340751601,-1.4328257935193238,100.0,23.885542619697816,3.070667424640243,-0.0997239795395475,1.82556957376394,14.11849692005089
TTO-2018,Trinidad and Tobago,TTO,2018,2,19.1790340751601,-1.796632162197818,100.0,23.89424263833232,1.880384401835318,-1.4328257935193238,2.68355173716595,14.120517189836695
